userId,liked,titleId
10452,True,tt92007
10452,True,tt73195
10452,True,tt116996
10452,True,tt93822
10452,True,tt117571
10452,True,tt118655
10452,True,tt119094
10452,True,tt118884
10452,True,tt118571
10452,True,tt119874
10452,True,tt119488
10452,True,tt119468
10452,True,tt119164
10452,True,tt119177
10452,True,tt83131
10452,True,tt120201
10452,True,tt119395
10452,True,tt120082
10452,True,tt118715
10452,True,tt120873
10452,True,tt120744
10452,True,tt120902
10452,True,tt120591
10452,True,tt88847
10452,True,tt70047
10452,True,tt99674
10452,True,tt120815
10452,True,tt87469
10452,True,tt120832
10452,True,tt63522
10452,True,tt120611
10452,True,tt120812
10452,True,tt122690
10452,True,tt130018
10452,True,tt120660
10452,True,tt120844
10452,True,tt138097
10452,True,tt120784
10452,True,tt151804
10452,True,tt67065
10452,True,tt133093
10452,True,tt120616
10452,True,tt73629
10452,True,tt145660
10452,True,tt158983
10452,True,tt163651
10452,True,tt137363
10452,True,tt167404
10452,True,tt155267
10452,True,tt80339
10452,True,tt164181
10452,True,tt68473
10452,True,tt91042
10452,True,tt143145
10452,True,tt93010
10452,True,tt120689
10452,True,tt177789
10452,True,tt100318
10452,True,tt190138
10452,True,tt87985
10452,True,tt93773
10452,True,tt80487
10452,True,tt215129
10452,True,tt120755
10452,True,tt93894
10452,True,tt82694
10452,True,tt89530
10452,True,tt120630
10452,True,tt187393
10452,True,tt190332
10452,True,tt93748
10452,True,tt208092
10452,True,tt241303
10452,True,tt242423
10452,True,tt212346
10452,True,tt190590
10452,True,tt93437
10452,True,tt146316
10452,True,tt133152
10452,True,tt252866
10452,True,tt261392
10452,True,tt66999
10452,True,tt83511
10452,True,tt76723
10453,True,tt114709
10453,True,tt114746
10453,True,tt114369
10453,True,tt114814
10453,True,tt112573
10453,True,tt113326
10453,True,tt112864
10453,True,tt112883
10453,True,tt109686
10453,True,tt110912
10453,True,tt110932
10453,True,tt111161
10453,True,tt109830
10453,True,tt109831
10453,True,tt110357
10453,True,tt110475
10453,True,tt110478
10453,True,tt110622
10453,True,tt106977
10453,True,tt107144
10453,True,tt103639
10453,True,tt103064
10453,True,tt117951
10453,True,tt104558
10453,True,tt106611
10453,True,tt95016
10453,True,tt105236
10453,True,tt71853
10453,True,tt100263
10453,True,tt107048
10453,True,tt98635
10453,True,tt117631
10453,True,tt99423
10453,True,tt115641
10453,True,tt119116
10453,True,tt119738
10453,True,tt119094
10453,True,tt118689
10453,True,tt120382
10453,True,tt118715
10453,True,tt120693
10453,True,tt120780
10453,True,tt120591
10453,True,tt99088
10453,True,tt120587
10453,True,tt120789
10453,True,tt118799
10453,True,tt138097
10453,True,tt151804
10453,True,tt122933
10453,True,tt120735
10453,True,tt133093
10453,True,tt147800
10453,True,tt139239
10453,True,tt105399
10453,True,tt120915
10453,True,tt145660
10453,True,tt158983
10453,True,tt163651
10453,True,tt155267
10453,True,tt169547
10453,True,tt120188
10453,True,tt100802
10453,True,tt137523
10453,True,tt120601
10453,True,tt120363
10453,True,tt177789
10453,True,tt174856
10453,True,tt201840
10453,True,tt105417
10453,True,tt105793
10453,True,tt108525
10453,True,tt181151
10453,True,tt166175
10453,True,tt172495
10453,True,tt120630
10453,True,tt175142
10453,True,tt215369
10453,True,tt102510
10453,True,tt249462
10453,True,tt111512
10453,True,tt190332
10453,True,tt208092
10453,True,tt241303
10453,True,tt242423
10453,True,tt162222
10453,True,tt190590
10453,True,tt181865
10453,True,tt179626
10453,True,tt209144
10453,True,tt245712
10453,True,tt243155
10453,True,tt126029
10453,True,tt203009
10453,True,tt266915
10453,True,tt211915
10453,True,tt268978
10453,True,tt268380
10453,True,tt258068
10454,True,tt47396
10454,True,tt54215
10454,True,tt67185
10454,True,tt74258
10454,True,tt63522
10454,True,tt128445
10454,True,tt169547
10454,True,tt171804
10454,True,tt99871
10454,True,tt265666
10454,True,tt266697
10454,True,tt46911
10455,True,tt112346
10455,True,tt112431
10455,True,tt113862
10455,True,tt112573
10455,True,tt112740
10455,True,tt110367
10455,True,tt110322
10455,True,tt110428
10455,True,tt110932
10455,True,tt111161
10455,True,tt109444
10455,True,tt109446
10455,True,tt109830
10455,True,tt109831
10455,True,tt111257
10455,True,tt106977
10455,True,tt107822
10455,True,tt108052
10455,True,tt108160
10455,True,tt99653
10455,True,tt99348
10455,True,tt102926
10455,True,tt100405
10456,True,tt114709
10456,True,tt114576
10456,True,tt115644
10456,True,tt118055
10456,True,tt115685
10456,True,tt76759
10456,True,tt116552
10456,True,tt117381
10456,True,tt116095
10456,True,tt117060
10456,True,tt116136
10456,True,tt116287
10456,True,tt117774
10456,True,tt115963
10456,True,tt117500
10456,True,tt116629
10456,True,tt116583
10456,True,tt116213
10456,True,tt117218
10456,True,tt117333
10456,True,tt117438
10456,True,tt117802
10456,True,tt116059
10456,True,tt115433
10456,True,tt116695
10456,True,tt115641
10456,True,tt117571
10457,True,tt112573
10457,True,tt109445
10457,True,tt76759
10457,True,tt111280
10457,True,tt117500
10457,True,tt32138
10457,True,tt71853
10457,True,tt93779
10457,True,tt88763
10457,True,tt84726
10457,True,tt88170
10457,True,tt92007
10457,True,tt102803
10457,True,tt120794
10457,True,tt120784
10457,True,tt147800
10457,True,tt130827
10457,True,tt163651
10457,True,tt167404
10457,True,tt80339
10457,True,tt137523
10457,True,tt93565
10457,True,tt172495
10457,True,tt187078
10457,True,tt181875
10458,True,tt113161
10458,True,tt114011
10458,True,tt113862
10458,True,tt115759
10458,True,tt112573
10458,True,tt112384
10458,True,tt112462
10458,True,tt112740
10458,True,tt113957
10458,True,tt114887
10458,True,tt112679
10458,True,tt109635
10458,True,tt113870
10458,True,tt114069
10458,True,tt114924
10458,True,tt109444
10458,True,tt109830
10458,True,tt110357
10458,True,tt111257
10458,True,tt106918
10458,True,tt106977
10458,True,tt107206
10458,True,tt107290
10458,True,tt108160
10458,True,tt99653
10458,True,tt101414
10459,True,tt190332
10459,True,tt245429
10459,True,tt266543
10459,True,tt317705
10459,True,tt482571
10459,True,tt1049413
10459,True,tt499549
10459,True,tt1853728
10459,True,tt1211837
10459,True,tt2380307
10460,True,tt114709
10460,True,tt112384
10460,True,tt111161
10460,True,tt109830
10460,True,tt118884
10460,True,tt133093
10460,True,tt167404
10460,True,tt137523
10460,True,tt172495
10460,True,tt195234
10460,True,tt162222
10460,True,tt246578
10460,True,tt120737
10460,True,tt268978
10460,True,tt258463
10460,True,tt167261
10460,True,tt266543
10460,True,tt298228
10460,True,tt289043
10460,True,tt325710
10460,True,tt167260
10460,True,tt104346
10460,True,tt304141
10460,True,tt317705
10460,True,tt395169
10460,True,tt379786
10460,True,tt454848
10460,True,tt443543
10460,True,tt455590
10460,True,tt206634
10460,True,tt482571
10460,True,tt425112
10460,True,tt467406
10460,True,tt910970
10460,True,tt1010048
10460,True,tt1227926
10460,True,tt1049413
10460,True,tt988045
10460,True,tt892769
10460,True,tt1375666
10460,True,tt1282140
10460,True,tt1549572
10461,True,tt113986
10461,True,tt111161
10461,True,tt109830
10461,True,tt108160
10461,True,tt99653
10461,True,tt102926
10461,True,tt99685
10461,True,tt97165
10461,True,tt92005
10461,True,tt119217
10461,True,tt119822
10461,True,tt167404
10461,True,tt120689
10461,True,tt1130884
10461,True,tt1853728
10461,True,tt993846
10462,True,tt113161
10462,True,tt114369
10462,True,tt75314
10462,True,tt116324
10462,True,tt109508
10462,True,tt109445
10462,True,tt110005
10462,True,tt76759
10462,True,tt111161
10462,True,tt108122
10462,True,tt114906
10462,True,tt57012
10462,True,tt68646
10462,True,tt47396
10462,True,tt53125
10462,True,tt34583
10462,True,tt32138
10462,True,tt33467
10462,True,tt38650
10462,True,tt95159
10462,True,tt79470
10462,True,tt91763
10462,True,tt71853
10462,True,tt96257
10462,True,tt99685
10462,True,tt54215
10462,True,tt71562
10462,True,tt81398
10462,True,tt75686
10462,True,tt82096
10462,True,tt88247
10462,True,tt103873
10462,True,tt100150
10462,True,tt61722
10462,True,tt52311
10462,True,tt71315
10462,True,tt92005
10462,True,tt92991
10462,True,tt77416
10462,True,tt56218
10462,True,tt61512
10462,True,tt72431
10462,True,tt44706
10462,True,tt52618
10462,True,tt78841
10462,True,tt117293
10462,True,tt77631
10462,True,tt93822
10462,True,tt119654
10462,True,tt119488
10462,True,tt119324
10462,True,tt120201
10462,True,tt120382
10462,True,tt64665
10462,True,tt75148
10462,True,tt88847
10462,True,tt98213
10462,True,tt90756
10462,True,tt99763
10462,True,tt44079
10462,True,tt92699
10462,True,tt105151
10462,True,tt147612
10462,True,tt50783
10462,True,tt69089
10462,True,tt70909
10462,True,tt126886
10462,True,tt186508
10462,True,tt120370
10462,True,tt72684
10462,True,tt90774
10462,True,tt66765
10462,True,tt80339
10462,True,tt68473
10462,True,tt97123
10462,True,tt93870
10462,True,tt140352
10462,True,tt89885
10462,True,tt65988
10462,True,tt50371
10462,True,tt40522
10462,True,tt64276
10462,True,tt192335
10462,True,tt70290
10462,True,tt104797
10462,True,tt72890
10462,True,tt91939
10462,True,tt97216
10462,True,tt54997
10462,True,tt74958
10462,True,tt86979
10462,True,tt93894
10462,True,tt120903
10462,True,tt80310
10462,True,tt230591
10462,True,tt83907
10462,True,tt116447
10462,True,tt100486
10462,True,tt51036
10462,True,tt83624
10462,True,tt203166
10462,True,tt72979
10462,True,tt283509
10462,True,tt120737
10462,True,tt282864
10462,True,tt81441
10462,True,tt83590
10462,True,tt310793
10462,True,tt82432
10462,True,tt83702
10462,True,tt167261
10462,True,tt68575
10462,True,tt49291
10462,True,tt99776
10462,True,tt342172
10462,True,tt101410
10462,True,tt325980
10462,True,tt45274
10462,True,tt103888
10462,True,tt305206
10462,True,tt284262
10462,True,tt74119
10462,True,tt340468
10462,True,tt363510
10462,True,tt373175
10462,True,tt99365
10462,True,tt167260
10462,True,tt317910
10462,True,tt77402
10462,True,tt88680
10462,True,tt102467
10462,True,tt346336
10462,True,tt70379
10462,True,tt104810
10462,True,tt372588
10462,True,tt375063
10462,True,tt391024
10462,True,tt58946
10462,True,tt74084
10462,True,tt88275
10462,True,tt304262
10462,True,tt379225
10462,True,tt418038
10462,True,tt373074
10462,True,tt424129
10462,True,tt424565
10462,True,tt418773
10462,True,tt424024
10462,True,tt367089
10462,True,tt388795
10462,True,tt405094
10462,True,tt398027
10462,True,tt64040
10462,True,tt443453
10462,True,tt206634
10462,True,tt60345
10462,True,tt762111
10462,True,tt386032
10462,True,tt492499
10462,True,tt808417
10462,True,tt854678
10462,True,tt1093824
10462,True,tt1155592
10462,True,tt1185616
10462,True,tt887883
10462,True,tt929425
10462,True,tt1125849
10462,True,tt1157605
10462,True,tt1193138
10462,True,tt1263670
10462,True,tt1235166
10462,True,tt1139328
10462,True,tt1231587
10462,True,tt1587707
10462,True,tt1399683
10462,True,tt1584016
10462,True,tt1645089
10462,True,tt964517
10462,True,tt1517252
10462,True,tt1391092
10462,True,tt1318514
10462,True,tt1621444
10462,True,tt1832382
10462,True,tt1033575
10462,True,tt2125608
10462,True,tt2375605
10462,True,tt2396566
10462,True,tt2334649
10462,True,tt1723121
10462,True,tt2294677
10462,True,tt1535109
10462,True,tt1825157
10462,True,tt2406252
10462,True,tt2103281
10462,True,tt2273657
10462,True,tt3312830
10462,True,tt1895587
10462,True,tt3076658
10462,True,tt77429
10462,True,tt1276121
10462,True,tt3553976
10462,True,tt4193394
10462,True,tt4975722
10462,True,tt2543164
10462,True,tt5895028
10462,True,tt5804038
10462,True,tt5052448
10462,True,tt3890160
10462,True,tt4778988
10462,True,tt6149818
10462,True,tt95835
10462,True,tt6053438
10462,True,tt7681902
10462,True,tt5688932
10463,True,tt112573
10463,True,tt110912
10463,True,tt109830
10463,True,tt107977
10463,True,tt108052
10463,True,tt71562
10463,True,tt103644
10463,True,tt118880
10463,True,tt118583
10463,True,tt47478
10463,True,tt120815
10463,True,tt187393
10463,True,tt215750
10463,True,tt265086
10463,True,tt121765
10463,True,tt167261
10463,True,tt167260
10463,True,tt338096
10463,True,tt399295
10464,True,tt114369
10464,True,tt112573
10464,True,tt112864
10464,True,tt76759
10464,True,tt110413
10464,True,tt111161
10464,True,tt109830
10464,True,tt103064
10464,True,tt99348
10464,True,tt102926
10464,True,tt68646
10464,True,tt95016
10464,True,tt80684
10464,True,tt86190
10464,True,tt71562
10464,True,tt93058
10464,True,tt99810
10464,True,tt119488
10464,True,tt119174
10464,True,tt120586
10464,True,tt133093
10464,True,tt167404
10464,True,tt137523
10464,True,tt105265
10464,True,tt102138
10464,True,tt172495
10464,True,tt162222
10464,True,tt120737
10464,True,tt237534
10464,True,tt167261
10464,True,tt264464
10464,True,tt167260
10464,True,tt332452
10464,True,tt121766
10464,True,tt499549
10464,True,tt68519
10464,True,tt1375666
10465,True,tt75314
10465,True,tt109830
10465,True,tt108052
10465,True,tt83658
10465,True,tt102926
10465,True,tt116282
10465,True,tt57012
10465,True,tt47396
10465,True,tt53125
10465,True,tt34583
10465,True,tt62622
10465,True,tt38787
10465,True,tt48728
10465,True,tt43265
10465,True,tt105236
10465,True,tt116209
10465,True,tt90605
10465,True,tt78788
10465,True,tt78748
10465,True,tt97202
10465,True,tt54215
10465,True,tt71315
10465,True,tt56218
10465,True,tt36613
10465,True,tt66206
10465,True,tt87553
10465,True,tt55824
10465,True,tt119488
10465,True,tt120176
10465,True,tt120815
10465,True,tt59113
10465,True,tt167404
10465,True,tt40506
10465,True,tt93105
10465,True,tt74860
10465,True,tt71230
10465,True,tt99726
10465,True,tt66026
10466,True,tt109830
10466,True,tt200550
10466,True,tt162222
10466,True,tt241527
10466,True,tt240772
10466,True,tt295297
10466,True,tt289879
10466,True,tt319262
10466,True,tt304141
10466,True,tt362227
10466,True,tt330373
10466,True,tt458352
10466,True,tt383574
10466,True,tt449059
10466,True,tt454921
10466,True,tt382932
10466,True,tt496806
10466,True,tt373889
10466,True,tt758758
10466,True,tt480249
10466,True,tt441773
10466,True,tt910970
10466,True,tt814314
10466,True,tt1049413
10466,True,tt417741
10466,True,tt988045
10466,True,tt1130884
10466,True,tt892769
10466,True,tt1323594
10466,True,tt926084
10466,True,tt1201607
10466,True,tt1675434
10466,True,tt1631867
10466,True,tt2084970
10467,True,tt110877
10467,True,tt108052
10467,True,tt116209
10467,True,tt82096
10467,True,tt118799
10467,True,tt147004
10468,True,tt114709
10468,True,tt114746
10468,True,tt112697
10468,True,tt114369
10468,True,tt112573
10468,True,tt112384
10468,True,tt109635
10468,True,tt110148
10468,True,tt110322
10468,True,tt114069
10468,True,tt110932
10468,True,tt111503
10468,True,tt99348
10468,True,tt101414
10469,True,tt114709
10469,True,tt112682
10469,True,tt114746
10469,True,tt114681
10469,True,tt114369
10469,True,tt114814
10469,True,tt113972
10469,True,tt112573
10469,True,tt75314
10469,True,tt76759
10469,True,tt110413
10469,True,tt110912
10469,True,tt111161
10469,True,tt111503
10469,True,tt106677
10469,True,tt106926
10469,True,tt110074
10469,True,tt108052
10469,True,tt108065
10469,True,tt83658
10469,True,tt108174
10469,True,tt107688
10469,True,tt108399
10469,True,tt103064
10469,True,tt99348
10469,True,tt102926
10469,True,tt116282
10469,True,tt115571
10469,True,tt57012
10469,True,tt68646
10469,True,tt32904
10469,True,tt52357
10469,True,tt47396
10469,True,tt53125
10469,True,tt53604
10469,True,tt34583
10469,True,tt32138
10469,True,tt33467
10469,True,tt62622
10469,True,tt42192
10469,True,tt38787
10469,True,tt48728
10469,True,tt29162
10469,True,tt58331
10469,True,tt95016
10469,True,tt67992
10469,True,tt66808
10469,True,tt95159
10469,True,tt79470
10469,True,tt68334
10469,True,tt46912
10469,True,tt105236
10469,True,tt91763
10469,True,tt83866
10469,True,tt44081
10469,True,tt96754
10469,True,tt82340
10469,True,tt71853
10469,True,tt50825
10469,True,tt99703
10469,True,tt73486
10469,True,tt80684
10469,True,tt93779
10469,True,tt82971
10469,True,tt88846
10469,True,tt90605
10469,True,tt60196
10469,True,tt56172
10469,True,tt66921
10469,True,tt56592
10469,True,tt78788
10469,True,tt41959
10469,True,tt99685
10469,True,tt78748
10469,True,tt54215
10469,True,tt80455
10469,True,tt71562
10469,True,tt93058
10469,True,tt86879
10469,True,tt87843
10469,True,tt81398
10469,True,tt75686
10469,True,tt86197
10469,True,tt82096
10469,True,tt70735
10469,True,tt67185
10469,True,tt50976
10469,True,tt85859
10469,True,tt88247
10469,True,tt100519
10469,True,tt79522
10469,True,tt52311
10469,True,tt50212
10469,True,tt71315
10469,True,tt88794
10469,True,tt81505
10469,True,tt92005
10469,True,tt22100
10469,True,tt92991
10469,True,tt57115
10469,True,tt77416
10469,True,tt107048
10469,True,tt56218
10469,True,tt36613
10469,True,tt94625
10469,True,tt91203
10469,True,tt61512
10469,True,tt72431
10469,True,tt52618
10469,True,tt88258
10469,True,tt78841
10469,True,tt87553
10469,True,tt73341
10469,True,tt64115
10469,True,tt98635
10469,True,tt56869
10469,True,tt13442
10469,True,tt117666
10469,True,tt84726
10469,True,tt88170
10469,True,tt103776
10469,True,tt73195
10469,True,tt93822
10469,True,tt116922
10469,True,tt119229
10469,True,tt119116
10469,True,tt118884
10469,True,tt82198
10469,True,tt119488
10469,True,tt119174
10469,True,tt119177
10469,True,tt90329
10469,True,tt120255
10469,True,tt118715
10469,True,tt119099
10469,True,tt119822
10469,True,tt120647
10469,True,tt120669
10469,True,tt138704
10469,True,tt52077
10469,True,tt30993
10469,True,tt47296
10469,True,tt61811
10469,True,tt64665
10469,True,tt67116
10469,True,tt75148
10469,True,tt81283
10469,True,tt87995
10469,True,tt88847
10469,True,tt70047
10469,True,tt93409
10469,True,tt87182
10469,True,tt120815
10469,True,tt78869
10469,True,tt89853
10469,True,tt61852
10469,True,tt97757
10469,True,tt84827
10469,True,tt83798
10469,True,tt87803
10469,True,tt61184
10469,True,tt89469
10469,True,tt88128
10469,True,tt80801
10469,True,tt63522
10469,True,tt44079
10469,True,tt94226
10469,True,tt37017
10469,True,tt36342
10469,True,tt35279
10469,True,tt92699
10469,True,tt105629
10469,True,tt120812
10469,True,tt122690
10469,True,tt84787
10469,True,tt105151
10469,True,tt63462
10469,True,tt104952
10469,True,tt86837
10469,True,tt80678
10469,True,tt73747
10469,True,tt120660
10469,True,tt120324
10469,True,tt120844
10469,True,tt128445
10469,True,tt138097
10469,True,tt83944
10469,True,tt88933
10469,True,tt91187
10469,True,tt151804
10469,True,tt72308
10469,True,tt63442
10469,True,tt57129
10469,True,tt133093
10469,True,tt126886
10469,True,tt81573
10469,True,tt87332
10469,True,tt49406
10469,True,tt56193
10469,True,tt53198
10469,True,tt167404
10469,True,tt77663
10469,True,tt66765
10469,True,tt85995
10469,True,tt85334
10469,True,tt169547
10469,True,tt68473
10469,True,tt82348
10469,True,tt79714
10469,True,tt100802
10469,True,tt91042
10469,True,tt68699
10469,True,tt58150
10469,True,tt58461
10469,True,tt166896
10469,True,tt81633
10469,True,tt97123
10469,True,tt70328
10469,True,tt120601
10469,True,tt106856
10469,True,tt17925
10469,True,tt65988
10469,True,tt84855
10469,True,tt86856
10469,True,tt93565
10469,True,tt32551
10469,True,tt95631
10469,True,tt101889
10469,True,tt120689
10469,True,tt67328
10469,True,tt175880
10469,True,tt70290
10469,True,tt65724
10469,True,tt76095
10469,True,tt105793
10469,True,tt101698
10469,True,tt72890
10469,True,tt69704
10469,True,tt72251
10469,True,tt79588
10469,True,tt103074
10469,True,tt77530
10469,True,tt27977
10469,True,tt53946
10469,True,tt75860
10469,True,tt146882
10469,True,tt100157
10469,True,tt69293
10469,True,tt74958
10469,True,tt63374
10469,True,tt75029
10469,True,tt80487
10469,True,tt64757
10469,True,tt71230
10469,True,tt59578
10469,True,tt86979
10469,True,tt89841
10469,True,tt88172
10469,True,tt71360
10469,True,tt60176
10469,True,tt52561
10469,True,tt103241
10469,True,tt77742
10469,True,tt57603
10469,True,tt66026
10469,True,tt57427
10470,True,tt114709
10470,True,tt113987
10470,True,tt112431
10470,True,tt112818
10470,True,tt112573
10470,True,tt112462
10470,True,tt110322
10470,True,tt114069
10470,True,tt110932
10470,True,tt111161
10470,True,tt111280
10470,True,tt114924
10470,True,tt109444
10470,True,tt109830
10470,True,tt109831
10470,True,tt110357
10470,True,tt110475
10470,True,tt111257
10470,True,tt111503
10470,True,tt106220
10470,True,tt106977
10470,True,tt107290
10470,True,tt116253
10470,True,tt107614
10470,True,tt107943
10470,True,tt108052
10470,True,tt108160
10470,True,tt99653
10470,True,tt103064
10470,True,tt99348
10470,True,tt100405
10470,True,tt117998
10470,True,tt67992
10471,True,tt114709
10471,True,tt108052
10471,True,tt118799
10471,True,tt910970
10471,True,tt435761
10471,True,tt446029
10471,True,tt1675434
10471,True,tt3553976
10471,True,tt3315342
10472,True,tt114814
10472,True,tt111161
10472,True,tt68646
10472,True,tt71562
10472,True,tt407887
10472,True,tt468569
10472,True,tt1345836
10472,True,tt948470
10473,True,tt110413
10473,True,tt111161
10473,True,tt120586
10473,True,tt133189
10473,True,tt137523
10473,True,tt181875
10473,True,tt243017
10473,True,tt246578
10473,True,tt259711
10473,True,tt265666
10473,True,tt319061
10473,True,tt338013
10473,True,tt387564
10473,True,tt405296
10473,True,tt362270
10473,True,tt404030
10473,True,tt449059
10473,True,tt354899
10474,True,tt114709
10474,True,tt112641
10474,True,tt114388
10474,True,tt113161
10474,True,tt114117
10474,True,tt114746
10474,True,tt112431
10474,True,tt112818
10474,True,tt114681
10474,True,tt114369
10474,True,tt114814
10474,True,tt113819
10474,True,tt75314
10474,True,tt112384
10474,True,tt58450
10474,True,tt112679
10474,True,tt111797
10474,True,tt109707
10474,True,tt110057
10474,True,tt110005
10474,True,tt110116
10474,True,tt76759
10474,True,tt110367
10474,True,tt113670
10474,True,tt110912
10474,True,tt110932
10474,True,tt108394
10474,True,tt111507
10474,True,tt111161
10474,True,tt111280
10474,True,tt108550
10474,True,tt110357
10474,True,tt111257
10474,True,tt111503
10474,True,tt106226
10474,True,tt106673
10474,True,tt106918
10474,True,tt106977
10474,True,tt107207
10474,True,tt107290
10474,True,tt107616
10474,True,tt107943
10474,True,tt108052
10474,True,tt108065
10474,True,tt108101
10474,True,tt108122
10474,True,tt108160
10474,True,tt108174
10474,True,tt114906
10474,True,tt103639
10474,True,tt103064
10474,True,tt96895
10474,True,tt102926
10474,True,tt101414
10474,True,tt100405
10474,True,tt116282
10474,True,tt52572
10474,True,tt117979
10474,True,tt118114
10474,True,tt117500
10474,True,tt112691
10474,True,tt57012
10474,True,tt117951
10474,True,tt116629
10474,True,tt68646
10474,True,tt32904
10474,True,tt45152
10474,True,tt52357
10474,True,tt47396
10474,True,tt25316
10474,True,tt36855
10474,True,tt53604
10474,True,tt53291
10474,True,tt34583
10474,True,tt33870
10474,True,tt58385
10474,True,tt47437
10474,True,tt46250
10474,True,tt32138
10474,True,tt43014
10474,True,tt33467
10474,True,tt62622
10474,True,tt42192
10474,True,tt32143
10474,True,tt32976
10474,True,tt38787
10474,True,tt31725
10474,True,tt29162
10474,True,tt27125
10474,True,tt49261
10474,True,tt25878
10474,True,tt32599
10474,True,tt31679
10474,True,tt29947
10474,True,tt34012
10474,True,tt26029
10474,True,tt63350
10474,True,tt43265
10474,True,tt116329
10474,True,tt42332
10474,True,tt82406
10474,True,tt59742
10474,True,tt117589
10474,True,tt117887
10474,True,tt117509
10474,True,tt29546
10474,True,tt95159
10474,True,tt46912
10474,True,tt105236
10474,True,tt83866
10474,True,tt48545
10474,True,tt44081
10474,True,tt82846
10474,True,tt71853
10474,True,tt108598
10474,True,tt103850
10474,True,tt101811
10474,True,tt97937
10474,True,tt105107
10474,True,tt105488
10474,True,tt96257
10474,True,tt80684
10474,True,tt93779
10474,True,tt82971
10474,True,tt50083
10474,True,tt56172
10474,True,tt56592
10474,True,tt86190
10474,True,tt41959
10474,True,tt78748
10474,True,tt89881
10474,True,tt54215
10474,True,tt71562
10474,True,tt93058
10474,True,tt104361
10474,True,tt97499
10474,True,tt86879
10474,True,tt75686
10474,True,tt86197
10474,True,tt70735
10474,True,tt67185
10474,True,tt88247
10474,True,tt97441
10474,True,tt100519
10474,True,tt97165
10474,True,tt61722
10474,True,tt50212
10474,True,tt71315
10474,True,tt43456
10474,True,tt40897
10474,True,tt81505
10474,True,tt92005
10474,True,tt22100
10474,True,tt57115
10474,True,tt105695
10474,True,tt56218
10474,True,tt88763
10474,True,tt66206
10474,True,tt72431
10474,True,tt32553
10474,True,tt97493
10474,True,tt88258
10474,True,tt97576
10474,True,tt78841
10474,True,tt83987
10474,True,tt91867
10474,True,tt73341
10474,True,tt98635
10474,True,tt56869
10474,True,tt101540
10474,True,tt55824
10474,True,tt75005
10474,True,tt117057
10474,True,tt115751
10474,True,tt117731
10474,True,tt117666
10474,True,tt115988
10474,True,tt102975
10474,True,tt84726
10474,True,tt92007
10474,True,tt77631
10474,True,tt73195
10474,True,tt116695
10474,True,tt93822
10474,True,tt105435
10474,True,tt117571
10474,True,tt104691
10474,True,tt116477
10474,True,tt118163
10474,True,tt116506
10474,True,tt118111
10474,True,tt119008
10474,True,tt118623
10474,True,tt119229
10474,True,tt117615
10474,True,tt117359
10474,True,tt119738
10474,True,tt119094
10474,True,tt119654
10474,True,tt99810
10474,True,tt119488
10474,True,tt119174
10474,True,tt119349
10474,True,tt120481
10474,True,tt119177
10474,True,tt90329
10474,True,tt120148
10474,True,tt120382
10474,True,tt120520
10474,True,tt120082
10474,True,tt120255
10474,True,tt120338
10474,True,tt118929
10474,True,tt120888
10474,True,tt120661
10474,True,tt120176
10474,True,tt116692
10474,True,tt116141
10474,True,tt120902
10474,True,tt120780
10474,True,tt73540
10474,True,tt138704
10474,True,tt26752
10474,True,tt37884
10474,True,tt39416
10474,True,tt47296
10474,True,tt55614
10474,True,tt63385
10474,True,tt64665
10474,True,tt67116
10474,True,tt75148
10474,True,tt79417
10474,True,tt82158
10474,True,tt89755
10474,True,tt93389
10474,True,tt95953
10474,True,tt97239
10474,True,tt84516
10474,True,tt70047
10474,True,tt120746
10474,True,tt47478
10474,True,tt94947
10474,True,tt95497
10474,True,tt97523
10474,True,tt120768
10474,True,tt98213
10474,True,tt39689
10474,True,tt86423
10474,True,tt90756
10474,True,tt61852
10474,True,tt48280
10474,True,tt55254
10474,True,tt88161
10474,True,tt102250
10474,True,tt86066
10474,True,tt85407
10474,True,tt84649
10474,True,tt91790
10474,True,tt63522
10474,True,tt119778
10474,True,tt51207
10474,True,tt45897
10474,True,tt44079
10474,True,tt94226
10474,True,tt37017
10474,True,tt36342
10474,True,tt34248
10474,True,tt30341
10474,True,tt92699
10474,True,tt98258
10474,True,tt104257
10474,True,tt99487
10474,True,tt120823
10474,True,tt63462
10474,True,tt119670
10474,True,tt80678
10474,True,tt118799
10474,True,tt120586
10474,True,tt133952
10474,True,tt127536
10474,True,tt120623
10474,True,tt140888
10474,True,tt120324
10474,True,tt120794
10474,True,tt138097
10474,True,tt87538
10474,True,tt128853
10474,True,tt150915
10474,True,tt174852
10474,True,tt151804
10474,True,tt63442
10474,True,tt57129
10474,True,tt49408
10474,True,tt133093
10474,True,tt154506
10474,True,tt151738
10474,True,tt126250
10474,True,tt120907
10474,True,tt37913
10474,True,tt120915
10474,True,tt78346
10474,True,tt81573
10474,True,tt49366
10474,True,tt130827
10474,True,tt120370
10474,True,tt185937
10474,True,tt120663
10474,True,tt87332
10474,True,tt132347
10474,True,tt49406
10474,True,tt54331
10474,True,tt91530
10474,True,tt129167
10474,True,tt167404
10474,True,tt80339
10474,True,tt94737
10474,True,tt119843
10474,True,tt85334
10474,True,tt58182
10474,True,tt68473
10474,True,tt82348
10474,True,tt91042
10474,True,tt86617
10474,True,tt37558
10474,True,tt33804
10474,True,tt35169
10474,True,tt38559
10474,True,tt52225
10474,True,tt119256
10474,True,tt137523
10474,True,tt166896
